ID,x,y,condition,CI,condition_names
9.0,0.0034957118332386017,0.7649215459823608,2.0,-0.9932056376284268,C+ R+
9.0,0.0034957118332386017,0.7649215459823608,2.0,-0.9932056376284268,C+ R+
9.0,0.0034957118332386017,0.7649215459823608,2.0,-0.9932056376284268,C+ R+
9.0,0.0034957060124725103,0.7649219036102295,2.0,-0.9932056531658042,C+ R+
9.0,0.0034957118332386017,0.7649215459823608,2.0,-0.9932056376284268,C+ R+
9.0,0.0034957118332386017,0.7649215459823608,2.0,-0.9932056376284268,C+ R+
9.0,0.0034957118332386017,0.7649215459823608,2.0,-0.9932056376284268,C+ R+
9.0,0.02274312824010849,0.6302571892738342,3.0,-0.9441595133205144,C+ R-
9.0,0.02274457737803459,0.6302554607391357,3.0,-0.9441558397452564,C+ R-
9.0,0.022739121690392494,0.6302623152732849,3.0,-0.9441697077014704,C+ R-
9.0,0.022743748500943184,0.6302564740180969,3.0,-0.9441579436380183,C+ R-
9.0,0.022745545953512192,0.6302541494369507,3.0,-0.944153367382078,C+ R-
9.0,0.02274457737803459,0.6302554607391357,3.0,-0.9441558397452564,C+ R-
9.0,0.022740814834833145,0.6302602291107178,3.0,-0.9441654083588262,C+ R-
9.0,0.022739121690392494,0.6302623152732849,3.0,-0.9441697077014704,C+ R-
9.0,0.02274409309029579,0.6302560567855835,3.0,-0.9441570694247224,C+ R-
9.0,0.022745545953512192,0.6302541494369507,3.0,-0.944153367382078,C+ R-
10.0,0.9918344616889954,0.0009300027741119266,0.0,0.9987450819498798,C- R+
10.0,0.9918344616889954,0.0009300027741119266,0.0,0.9987450819498798,C- R+
10.0,0.9918344616889954,0.0009300027741119266,0.0,0.9987450819498798,C- R+
10.0,0.9918344616889954,0.0009300027741119266,0.0,0.9987450819498798,C- R+
10.0,0.9918344616889954,0.0009300027741119266,0.0,0.9987450819498798,C- R+
10.0,0.9918344616889954,0.0009300027741119266,0.0,0.9987450819498798,C- R+
10.0,0.9918344616889954,0.0009300027741119266,0.0,0.9987450819498798,C- R+
10.0,0.9918344616889954,0.0009300027741119266,0.0,0.9987450819498798,C- R+
10.0,0.9918344616889954,0.0009300027741119266,0.0,0.9987450819498798,C- R+
10.0,0.9918344616889954,0.0009300027741119266,0.0,0.9987450819498798,C- R+
10.0,0.6687439680099487,0.008771753869950771,1.0,0.9797614293165848,C- R-
10.0,0.6687439680099487,0.008771753869950771,1.0,0.9797614293165848,C- R-
10.0,0.6687439680099487,0.008771753869950771,1.0,0.9797614293165848,C- R-
10.0,0.6687439680099487,0.008771753869950771,1.0,0.9797614293165848,C- R-
10.0,0.6687439680099487,0.008771753869950771,1.0,0.9797614293165848,C- R-
10.0,0.6687439680099487,0.008771753869950771,1.0,0.9797614293165848,C- R-
10.0,0.6687439680099487,0.008771753869950771,1.0,0.9797614293165848,C- R-
10.0,0.6687439680099487,0.008771753869950771,1.0,0.9797614293165848,C- R-
10.0,0.6687439680099487,0.008771753869950771,1.0,0.9797614293165848,C- R-
10.0,0.6687439680099487,0.008771753869950771,1.0,0.9797614293165848,C- R-
10.0,0.0009300027741119266,0.9918344616889954,2.0,-0.9987450819498799,C+ R+
10.0,0.0009300027741119266,0.9918344616889954,2.0,-0.9987450819498799,C+ R+
10.0,0.0009300027741119266,0.9918344616889954,2.0,-0.9987450819498799,C+ R+
10.0,0.0009300027741119266,0.9918344616889954,2.0,-0.9987450819498799,C+ R+
10.0,0.0009300027741119266,0.9918344616889954,2.0,-0.9987450819498799,C+ R+
10.0,0.0009300027741119266,0.9918344616889954,2.0,-0.9987450819498799,C+ R+
10.0,0.0009300027741119266,0.9918344616889954,2.0,-0.9987450819498799,C+ R+
10.0,0.0009300027741119266,0.9918344616889954,2.0,-0.9987450819498799,C+ R+
10.0,0.0009300027741119266,0.9918344616889954,2.0,-0.9987450819498799,C+ R+
10.0,0.0009300027741119266,0.9918344616889954,2.0,-0.9987450819498799,C+ R+
10.0,0.008771753869950771,0.6687439680099487,3.0,-0.9797614293165849,C+ R-
10.0,0.008771753869950771,0.6687439680099487,3.0,-0.9797614293165849,C+ R-
10.0,0.008771753869950771,0.6687439680099487,3.0,-0.9797614293165849,C+ R-
10.0,0.008771753869950771,0.6687439680099487,3.0,-0.9797614293165849,C+ R-
10.0,0.008771753869950771,0.6687439680099487,3.0,-0.9797614293165849,C+ R-
10.0,0.008771753869950771,0.6687439680099487,3.0,-0.9797614293165849,C+ R-
10.0,0.008771753869950771,0.6687439680099487,3.0,-0.9797614293165849,C+ R-
10.0,0.008771753869950771,0.6687439680099487,3.0,-0.9797614293165849,C+ R-
10.0,0.008771753869950771,0.6687439680099487,3.0,-0.9797614293165849,C+ R-
10.0,0.008771753869950771,0.6687439680099487,3.0,-0.9797614293165849,C+ R-
11.0,0.9915998578071594,0.001053776009939611,0.0,0.998577623929001,C- R+
11.0,0.9915998578071594,0.001053776009939611,0.0,0.998577623929001,C- R+
11.0,0.9915998578071594,0.001053776009939611,0.0,0.998577623929001,C- R+
11.0,0.9915998578071594,0.001053776009939611,0.0,0.998577623929001,C- R+
11.0,0.9915998578071594,0.001053776009939611,0.0,0.998577623929001,C- R+
11.0,0.9915998578071594,0.001053776009939611,0.0,0.998577623929001,C- R+
11.0,0.9915998578071594,0.001053776009939611,0.0,0.998577623929001,C- R+
11.0,0.9915998578071594,0.001053776009939611,0.0,0.998577623929001,C- R+
11.0,0.9915998578071594,0.001053776009939611,0.0,0.998577623929001,C- R+
11.0,0.9915998578071594,0.001053776009939611,0.0,0.998577623929001,C- R+
11.0,0.6613513231277466,0.02516772970557213,1.0,0.9419045403177688,C- R-
11.0,0.6613513231277466,0.02516772970557213,1.0,0.9419045403177688,C- R-
11.0,0.6613516807556152,0.025167211890220642,1.0,0.9419057498338261,C- R-
11.0,0.6613513231277466,0.02516772970557213,1.0,0.9419045403177688,C- R-
11.0,0.6613513231277466,0.02516772970557213,1.0,0.9419045403177688,C- R-
11.0,0.6613513231277466,0.02516772970557213,1.0,0.9419045403177688,C- R-
11.0,0.6613513231277466,0.02516772970557213,1.0,0.9419045403177688,C- R-
11.0,0.6613513231277466,0.02516772970557213,1.0,0.9419045403177688,C- R-
11.0,0.6613513231277466,0.02516772970557213,1.0,0.9419045403177688,C- R-
11.0,0.6613516807556152,0.025167211890220642,1.0,0.9419057498338261,C- R-
11.0,0.001053776009939611,0.9915998578071594,2.0,-0.9985776239290012,C+ R+
11.0,0.001053776009939611,0.9915998578071594,2.0,-0.9985776239290012,C+ R+
11.0,0.001053776009939611,0.9915998578071594,2.0,-0.9985776239290012,C+ R+
11.0,0.001053776009939611,0.9915998578071594,2.0,-0.9985776239290012,C+ R+
11.0,0.001053776009939611,0.9915998578071594,2.0,-0.9985776239290012,C+ R+
11.0,0.001053776009939611,0.9915998578071594,2.0,-0.9985776239290012,C+ R+
11.0,0.001053776009939611,0.9915998578071594,2.0,-0.9985776239290012,C+ R+
11.0,0.001053776009939611,0.9915998578071594,2.0,-0.9985776239290012,C+ R+
11.0,0.001053776009939611,0.9915998578071594,2.0,-0.9985776239290012,C+ R+
11.0,0.001053776009939611,0.9915998578071594,2.0,-0.9985776239290012,C+ R+
11.0,0.02516772970557213,0.6613513231277466,3.0,-0.9419045403177687,C+ R-
11.0,0.02516772970557213,0.6613513231277466,3.0,-0.9419045403177687,C+ R-
11.0,0.02516772970557213,0.6613513231277466,3.0,-0.9419045403177687,C+ R-
11.0,0.025167211890220642,0.6613516807556152,3.0,-0.941905749833826,C+ R-
11.0,0.02516772970557213,0.6613513231277466,3.0,-0.9419045403177687,C+ R-
11.0,0.02516772970557213,0.6613513231277466,3.0,-0.9419045403177687,C+ R-
11.0,0.02516772970557213,0.6613513231277466,3.0,-0.9419045403177687,C+ R-
11.0,0.02516772970557213,0.6613513231277466,3.0,-0.9419045403177687,C+ R-
11.0,0.02516772970557213,0.6613513231277466,3.0,-0.9419045403177687,C+ R-
11.0,0.02516772970557213,0.6613513231277466,3.0,-0.9419045403177687,C+ R-
12.0,0.9915921092033386,0.0010070059215649962,0.0,0.9986407161385833,C- R+
12.0,0.9915921092033386,0.0010070059215649962,0.0,0.9986407161385833,C- R+
12.0,0.9915921092033386,0.0010070059215649962,0.0,0.9986407161385833,C- R+
12.0,0.9915921092033386,0.0010070059215649962,0.0,0.9986407161385833,C- R+
12.0,0.9915921092033386,0.0010070059215649962,0.0,0.9986407161385833,C- R+
12.0,0.9915921092033386,0.0010070059215649962,0.0,0.9986407161385833,C- R+
12.0,0.9915921092033386,0.0010070059215649962,0.0,0.9986407161385833,C- R+
12.0,0.9915921092033386,0.0010070059215649962,0.0,0.9986407161385833,C- R+
12.0,0.9915921092033386,0.0010070059215649962,0.0,0.9986407161385833,C- R+
12.0,0.9915921092033386,0.0010070059215649962,0.0,0.9986407161385833,C- R+
12.0,0.6585344672203064,0.023497967049479485,1.0,0.9453939299291159,C- R-
12.0,0.6585344672203064,0.023497967049479485,1.0,0.9453939299291159,C- R-
12.0,0.6585344672203064,0.023497967049479485,1.0,0.9453939299291159,C- R-
12.0,0.6585344672203064,0.023497967049479485,1.0,0.9453939299291159,C- R-
12.0,0.6585344672203064,0.023497967049479485,1.0,0.9453939299291159,C- R-
12.0,0.6585344672203064,0.023497967049479485,1.0,0.9453939299291159,C- R-
12.0,0.6585348844528198,0.023497378453612328,1.0,0.9453953140203779,C- R-
12.0,0.6585344672203064,0.023497967049479485,1.0,0.9453939299291159,C- R-
12.0,0.6585348844528198,0.023497378453612328,1.0,0.9453953140203779,C- R-
12.0,0.6585344672203064,0.023497967049479485,1.0,0.9453939299291159,C- R-
12.0,0.0010070059215649962,0.9915921092033386,2.0,-0.9986407161385833,C+ R+
12.0,0.0010070059215649962,0.9915921092033386,2.0,-0.9986407161385833,C+ R+
12.0,0.0010070059215649962,0.9915921092033386,2.0,-0.9986407161385833,C+ R+
12.0,0.0010070059215649962,0.9915921092033386,2.0,-0.9986407161385833,C+ R+
12.0,0.0010070059215649962,0.9915921092033386,2.0,-0.9986407161385833,C+ R+
12.0,0.0010070059215649962,0.9915921092033386,2.0,-0.9986407161385833,C+ R+
12.0,0.0010070059215649962,0.9915921092033386,2.0,-0.9986407161385833,C+ R+
12.0,0.0010070059215649962,0.9915921092033386,2.0,-0.9986407161385833,C+ R+
12.0,0.0010070059215649962,0.9915921092033386,2.0,-0.9986407161385833,C+ R+
12.0,0.0010070059215649962,0.9915921092033386,2.0,-0.9986407161385833,C+ R+
12.0,0.023497967049479485,0.6585344672203064,3.0,-0.9453939299291163,C+ R-
12.0,0.023497967049479485,0.6585344672203064,3.0,-0.9453939299291163,C+ R-
12.0,0.023497967049479485,0.6585344672203064,3.0,-0.9453939299291163,C+ R-
12.0,0.023497967049479485,0.6585344672203064,3.0,-0.9453939299291163,C+ R-
12.0,0.023497378453612328,0.6585348844528198,3.0,-0.9453953140203778,C+ R-
12.0,0.023497967049479485,0.6585344672203064,3.0,-0.9453939299291163,C+ R-
12.0,0.023497967049479485,0.6585344672203064,3.0,-0.9453939299291163,C+ R-
12.0,0.023497967049479485,0.6585344672203064,3.0,-0.9453939299291163,C+ R-
12.0,0.023497967049479485,0.6585344672203064,3.0,-0.9453939299291163,C+ R-
12.0,0.023497967049479485,0.6585344672203064,3.0,-0.9453939299291163,C+ R-
13.0,0.991840124130249,0.0009713387698866427,0.0,0.9986893340586798,C- R+
13.0,0.991840124130249,0.0009713387698866427,0.0,0.9986893340586798,C- R+
13.0,0.991840124130249,0.0009713387698866427,0.0,0.9986893340586798,C- R+
13.0,0.991840124130249,0.0009713387698866427,0.0,0.9986893340586798,C- R+
13.0,0.991840124130249,0.0009713387698866427,0.0,0.9986893340586798,C- R+
13.0,0.991840124130249,0.0009713387698866427,0.0,0.9986893340586798,C- R+
13.0,0.991840124130249,0.0009713387698866427,0.0,0.9986893340586798,C- R+
13.0,0.991840124130249,0.0009713387698866427,0.0,0.9986893340586798,C- R+
13.0,0.991840124130249,0.0009713387698866427,0.0,0.9986893340586798,C- R+
13.0,0.991840124130249,0.0009713387698866427,0.0,0.9986893340586798,C- R+
13.0,0.661087155342102,0.00808811280876398,1.0,0.9810525955162299,C- R-
13.0,0.661087155342102,0.00808811280876398,1.0,0.9810525955162299,C- R-
13.0,0.661087155342102,0.00808811280876398,1.0,0.9810525955162299,C- R-
13.0,0.661087155342102,0.00808811280876398,1.0,0.9810525955162299,C- R-
13.0,0.661087155342102,0.00808811280876398,1.0,0.9810525955162299,C- R-
13.0,0.661087155342102,0.00808811280876398,1.0,0.9810525955162299,C- R-
13.0,0.661087155342102,0.00808811280876398,1.0,0.9810525955162299,C- R-
13.0,0.6610872745513916,0.008088107220828533,1.0,0.9810526128585393,C- R-
13.0,0.661087155342102,0.00808811280876398,1.0,0.9810525955162299,C- R-
13.0,0.661087155342102,0.00808811280876398,1.0,0.9810525955162299,C- R-
13.0,0.0009713387698866427,0.991840124130249,2.0,-0.99868933405868,C+ R+
13.0,0.0009713387698866427,0.991840124130249,2.0,-0.99868933405868,C+ R+
13.0,0.0009713387698866427,0.991840124130249,2.0,-0.99868933405868,C+ R+
13.0,0.0009713387698866427,0.991840124130249,2.0,-0.99868933405868,C+ R+
13.0,0.0009713387698866427,0.991840124130249,2.0,-0.99868933405868,C+ R+
13.0,0.0009713387698866427,0.991840124130249,2.0,-0.99868933405868,C+ R+
13.0,0.0009713387698866427,0.991840124130249,2.0,-0.99868933405868,C+ R+
13.0,0.0009713387698866427,0.991840124130249,2.0,-0.99868933405868,C+ R+
13.0,0.0009713387698866427,0.991840124130249,2.0,-0.99868933405868,C+ R+
13.0,0.0009713387698866427,0.991840124130249,2.0,-0.99868933405868,C+ R+
13.0,0.00808811280876398,0.661087155342102,3.0,-0.98105259551623,C+ R-
13.0,0.00808811280876398,0.661087155342102,3.0,-0.98105259551623,C+ R-
13.0,0.00808811280876398,0.661087155342102,3.0,-0.98105259551623,C+ R-
13.0,0.00808811280876398,0.661087155342102,3.0,-0.98105259551623,C+ R-
13.0,0.008088107220828533,0.6610872745513916,3.0,-0.9810526128585394,C+ R-
13.0,0.00808811280876398,0.661087155342102,3.0,-0.98105259551623,C+ R-
13.0,0.00808811280876398,0.661087155342102,3.0,-0.98105259551623,C+ R-
13.0,0.00808811280876398,0.661087155342102,3.0,-0.98105259551623,C+ R-
13.0,0.00808811280876398,0.661087155342102,3.0,-0.98105259551623,C+ R-
13.0,0.008088107220828533,0.6610872745513916,3.0,-0.9810526128585394,C+ R-
14.0,0.991576611995697,0.0010028680553659797,0.0,0.9986462680475101,C- R+
14.0,0.991576611995697,0.0010028680553659797,0.0,0.9986462680475101,C- R+
14.0,0.991576611995697,0.0010028680553659797,0.0,0.9986462680475101,C- R+
14.0,0.991576611995697,0.0010028680553659797,0.0,0.9986462680475101,C- R+
14.0,0.991576611995697,0.0010028680553659797,0.0,0.9986462680475101,C- R+
14.0,0.991576611995697,0.0010028680553659797,0.0,0.9986462680475101,C- R+
14.0,0.991576611995697,0.0010028680553659797,0.0,0.9986462680475101,C- R+
14.0,0.991576611995697,0.0010028680553659797,0.0,0.9986462680475101,C- R+
14.0,0.991576611995697,0.0010028680553659797,0.0,0.9986462680475101,C- R+
14.0,0.991576611995697,0.0010028680553659797,0.0,0.9986462680475101,C- R+
14.0,0.6611111760139465,0.008399270474910736,1.0,0.9803297209304311,C- R-
14.0,0.6611111760139465,0.008399270474910736,1.0,0.9803297209304311,C- R-
14.0,0.6611111760139465,0.008399270474910736,1.0,0.9803297209304311,C- R-
14.0,0.6611112952232361,0.008399266749620438,1.0,0.9803297340978407,C- R-
14.0,0.6611111760139465,0.008399270474910736,1.0,0.9803297209304311,C- R-
14.0,0.6611111760139465,0.008399270474910736,1.0,0.9803297209304311,C- R-
14.0,0.6611111760139465,0.008399270474910736,1.0,0.9803297209304311,C- R-
14.0,0.6611111760139465,0.008399270474910736,1.0,0.9803297209304311,C- R-
14.0,0.6611111760139465,0.008399270474910736,1.0,0.9803297209304311,C- R-
14.0,0.6611111760139465,0.008399270474910736,1.0,0.9803297209304311,C- R-
14.0,0.0010028680553659797,0.991576611995697,2.0,-0.9986462680475102,C+ R+
14.0,0.0010028680553659797,0.991576611995697,2.0,-0.9986462680475102,C+ R+
14.0,0.0010028680553659797,0.991576611995697,2.0,-0.9986462680475102,C+ R+
14.0,0.0010028680553659797,0.991576611995697,2.0,-0.9986462680475102,C+ R+
14.0,0.0010028680553659797,0.991576611995697,2.0,-0.9986462680475102,C+ R+
14.0,0.0010028680553659797,0.991576611995697,2.0,-0.9986462680475102,C+ R+
14.0,0.0010028680553659797,0.991576611995697,2.0,-0.9986462680475102,C+ R+
14.0,0.0010028680553659797,0.991576611995697,2.0,-0.9986462680475102,C+ R+
14.0,0.0010028680553659797,0.991576611995697,2.0,-0.9986462680475102,C+ R+
14.0,0.0010028680553659797,0.991576611995697,2.0,-0.9986462680475102,C+ R+
14.0,0.008399266749620438,0.6611112952232361,3.0,-0.9803297340978411,C+ R-
14.0,0.008399270474910736,0.6611111760139465,3.0,-0.980329720930431,C+ R-
14.0,0.008399270474910736,0.6611111760139465,3.0,-0.980329720930431,C+ R-
14.0,0.008399270474910736,0.6611111760139465,3.0,-0.980329720930431,C+ R-
14.0,0.008399270474910736,0.6611111760139465,3.0,-0.980329720930431,C+ R-
14.0,0.008399270474910736,0.6611111760139465,3.0,-0.980329720930431,C+ R-
14.0,0.008399270474910736,0.6611111760139465,3.0,-0.980329720930431,C+ R-
14.0,0.008399270474910736,0.6611111760139465,3.0,-0.980329720930431,C+ R-
14.0,0.008399270474910736,0.6611111760139465,3.0,-0.980329720930431,C+ R-
14.0,0.008399270474910736,0.6611111760139465,3.0,-0.980329720930431,C+ R-
15.0,0.7909877896308899,0.004206367302685976,0.0,0.992188148325146,C- R+
15.0,0.7909877896308899,0.004206367302685976,0.0,0.992188148325146,C- R+
15.0,0.7909877896308899,0.004206367302685976,0.0,0.992188148325146,C- R+
15.0,0.7909877896308899,0.004206367302685976,0.0,0.992188148325146,C- R+
15.0,0.7909877896308899,0.004206367302685976,0.0,0.992188148325146,C- R+
15.0,0.7909877896308899,0.004206367302685976,0.0,0.992188148325146,C- R+
15.0,0.7909877896308899,0.004206367302685976,0.0,0.992188148325146,C- R+
15.0,0.7909877896308899,0.004206367302685976,0.0,0.992188148325146,C- R+
15.0,0.7909877896308899,0.004206367302685976,0.0,0.992188148325146,C- R+
15.0,0.7909877896308899,0.004206367302685976,0.0,0.992188148325146,C- R+
15.0,0.6868559718132019,0.008134807460010052,1.0,0.981852633442788,C- R-
15.0,0.6868559718132019,0.008134807460010052,1.0,0.981852633442788,C- R-
15.0,0.6868560314178467,0.008134807460010052,1.0,0.9818526354666826,C- R-
15.0,0.6868559718132019,0.008134807460010052,1.0,0.981852633442788,C- R-
15.0,0.6868559718132019,0.008134807460010052,1.0,0.981852633442788,C- R-
15.0,0.6868559718132019,0.008134807460010052,1.0,0.981852633442788,C- R-
15.0,0.6868559718132019,0.008134807460010052,1.0,0.981852633442788,C- R-
15.0,0.6868559718132019,0.008134807460010052,1.0,0.981852633442788,C- R-
15.0,0.6868559718132019,0.008134807460010052,1.0,0.981852633442788,C- R-
15.0,0.6868559718132019,0.008134807460010052,1.0,0.981852633442788,C- R-
15.0,0.004206367302685976,0.7909877896308899,2.0,-0.9921881483251459,C+ R+
15.0,0.004206367302685976,0.7909877896308899,2.0,-0.9921881483251459,C+ R+
15.0,0.004206367302685976,0.7909877896308899,2.0,-0.9921881483251459,C+ R+
15.0,0.004206367302685976,0.7909877896308899,2.0,-0.9921881483251459,C+ R+
15.0,0.004206367302685976,0.7909877896308899,2.0,-0.9921881483251459,C+ R+
15.0,0.004206367302685976,0.7909877896308899,2.0,-0.9921881483251459,C+ R+
15.0,0.004206367302685976,0.7909877896308899,2.0,-0.9921881483251459,C+ R+
15.0,0.004206367302685976,0.7909877896308899,2.0,-0.9921881483251459,C+ R+
15.0,0.004206367302685976,0.7909877896308899,2.0,-0.9921881483251459,C+ R+
15.0,0.004206367302685976,0.7909877896308899,2.0,-0.9921881483251459,C+ R+
15.0,0.008134807460010052,0.6868559718132019,3.0,-0.9818526334427881,C+ R-
15.0,0.008134807460010052,0.6868559718132019,3.0,-0.9818526334427881,C+ R-
15.0,0.008134807460010052,0.6868559718132019,3.0,-0.9818526334427881,C+ R-
15.0,0.008134807460010052,0.6868559718132019,3.0,-0.9818526334427881,C+ R-
15.0,0.008134807460010052,0.6868559718132019,3.0,-0.9818526334427881,C+ R-
15.0,0.008134807460010052,0.6868559718132019,3.0,-0.9818526334427881,C+ R-
15.0,0.008134807460010052,0.6868559718132019,3.0,-0.9818526334427881,C+ R-
15.0,0.008134807460010052,0.6868559718132019,3.0,-0.9818526334427881,C+ R-
15.0,0.008134807460010052,0.6868559718132019,3.0,-0.9818526334427881,C+ R-
15.0,0.008134807460010052,0.6868559718132019,3.0,-0.9818526334427881,C+ R-
16.0,0.9917022585868835,0.004860435612499714,0.0,0.9934489630502541,C- R+
16.0,0.9917022585868835,0.004860435612499714,0.0,0.9934489630502541,C- R+
16.0,0.9917022585868835,0.004860435612499714,0.0,0.9934489630502541,C- R+
16.0,0.9917022585868835,0.004860435612499714,0.0,0.9934489630502541,C- R+
16.0,0.9917022585868835,0.004860435612499714,0.0,0.9934489630502541,C- R+
16.0,0.9917022585868835,0.004860435612499714,0.0,0.9934489630502541,C- R+
16.0,0.9917022585868835,0.004860435612499714,0.0,0.9934489630502541,C- R+
16.0,0.9917022585868835,0.004860435612499714,0.0,0.9934489630502541,C- R+
16.0,0.9917022585868835,0.004860435612499714,0.0,0.9934489630502541,C- R+
16.0,0.9917022585868835,0.004860435612499714,0.0,0.9934489630502541,C- R+
16.0,0.7861520051956177,0.008042254485189915,1.0,0.9849748561849261,C- R-
16.0,0.7861520051956177,0.008042254485189915,1.0,0.9849748561849261,C- R-
16.0,0.7861520051956177,0.008042254485189915,1.0,0.9849748561849261,C- R-
16.0,0.7861520051956177,0.008042254485189915,1.0,0.9849748561849261,C- R-
16.0,0.7861520051956177,0.008042254485189915,1.0,0.9849748561849261,C- R-
16.0,0.7861520051956177,0.008042254485189915,1.0,0.9849748561849261,C- R-
16.0,0.7861520051956177,0.008042254485189915,1.0,0.9849748561849261,C- R-
16.0,0.7861520051956177,0.008042254485189915,1.0,0.9849748561849261,C- R-
16.0,0.7861520051956177,0.008042254485189915,1.0,0.9849748561849261,C- R-
16.0,0.7861520051956177,0.008042254485189915,1.0,0.9849748561849261,C- R-
16.0,0.004860435612499714,0.9917022585868835,2.0,-0.9934489630502542,C+ R+
16.0,0.004860435612499714,0.9917022585868835,2.0,-0.9934489630502542,C+ R+
16.0,0.004860435612499714,0.9917022585868835,2.0,-0.9934489630502542,C+ R+
16.0,0.004860435612499714,0.9917022585868835,2.0,-0.9934489630502542,C+ R+
16.0,0.004860435612499714,0.9917022585868835,2.0,-0.9934489630502542,C+ R+
16.0,0.004860435612499714,0.9917022585868835,2.0,-0.9934489630502542,C+ R+
16.0,0.004860435612499714,0.9917022585868835,2.0,-0.9934489630502542,C+ R+
16.0,0.004860435612499714,0.9917022585868835,2.0,-0.9934489630502542,C+ R+
16.0,0.004860435612499714,0.9917022585868835,2.0,-0.9934489630502542,C+ R+
16.0,0.004860435612499714,0.9917022585868835,2.0,-0.9934489630502542,C+ R+
16.0,0.008042254485189915,0.7861520051956177,3.0,-0.9849748561849262,C+ R-
16.0,0.008042254485189915,0.7861520051956177,3.0,-0.9849748561849262,C+ R-
16.0,0.008042254485189915,0.7861520051956177,3.0,-0.9849748561849262,C+ R-
16.0,0.008042254485189915,0.7861520051956177,3.0,-0.9849748561849262,C+ R-
16.0,0.008042254485189915,0.7861520051956177,3.0,-0.9849748561849262,C+ R-
16.0,0.008042254485189915,0.7861520051956177,3.0,-0.9849748561849262,C+ R-
16.0,0.008042254485189915,0.7861520051956177,3.0,-0.9849748561849262,C+ R-
16.0,0.008042254485189915,0.7861520051956177,3.0,-0.9849748561849262,C+ R-
16.0,0.008042254485189915,0.7861520051956177,3.0,-0.9849748561849262,C+ R-
16.0,0.008042254485189915,0.7861520051956177,3.0,-0.9849748561849262,C+ R-
17.0,0.9910966753959656,0.005109269171953201,0.0,0.9931078990491824,C- R+
17.0,0.9910966753959656,0.005109269171953201,0.0,0.9931078990491824,C- R+
17.0,0.9910966753959656,0.005109269171953201,0.0,0.9931078990491824,C- R+
17.0,0.9910966753959656,0.005109269171953201,0.0,0.9931078990491824,C- R+
17.0,0.9910966753959656,0.005109269171953201,0.0,0.9931078990491824,C- R+
17.0,0.9910966753959656,0.005109269171953201,0.0,0.9931078990491824,C- R+
17.0,0.9910966753959656,0.005109269171953201,0.0,0.9931078990491824,C- R+
17.0,0.9910966753959656,0.005109269171953201,0.0,0.9931078990491824,C- R+
17.0,0.9910966753959656,0.005109269171953201,0.0,0.9931078990491824,C- R+
17.0,0.9910966753959656,0.005109269171953201,0.0,0.9931078990491824,C- R+
17.0,0.7768101692199707,0.00863484013825655,1.0,0.9836128500223866,C- R-
17.0,0.7768101692199707,0.00863484013825655,1.0,0.9836128500223866,C- R-
17.0,0.7768101692199707,0.00863484013825655,1.0,0.9836128500223866,C- R-
17.0,0.7768101692199707,0.00863484013825655,1.0,0.9836128500223866,C- R-
17.0,0.7768101692199707,0.00863484013825655,1.0,0.9836128500223866,C- R-
17.0,0.7768101692199707,0.00863484013825655,1.0,0.9836128500223866,C- R-
17.0,0.7768101692199707,0.00863484013825655,1.0,0.9836128500223866,C- R-
17.0,0.7768101692199707,0.00863484013825655,1.0,0.9836128500223866,C- R-
17.0,0.7768101692199707,0.00863484013825655,1.0,0.9836128500223866,C- R-
17.0,0.7768101692199707,0.00863484013825655,1.0,0.9836128500223866,C- R-
17.0,0.005109269171953201,0.9910966753959656,2.0,-0.9931078990491824,C+ R+
17.0,0.005109269171953201,0.9910966753959656,2.0,-0.9931078990491824,C+ R+
17.0,0.005109269171953201,0.9910966753959656,2.0,-0.9931078990491824,C+ R+
17.0,0.005109269171953201,0.9910966753959656,2.0,-0.9931078990491824,C+ R+
17.0,0.005109269171953201,0.9910966753959656,2.0,-0.9931078990491824,C+ R+
17.0,0.005109269171953201,0.9910966753959656,2.0,-0.9931078990491824,C+ R+
17.0,0.005109269171953201,0.9910966753959656,2.0,-0.9931078990491824,C+ R+
17.0,0.005109269171953201,0.9910966753959656,2.0,-0.9931078990491824,C+ R+
17.0,0.005109269171953201,0.9910966753959656,2.0,-0.9931078990491824,C+ R+
17.0,0.005109269171953201,0.9910966753959656,2.0,-0.9931078990491824,C+ R+
17.0,0.00863484013825655,0.7768101692199707,3.0,-0.9836128500223865,C+ R-
17.0,0.00863484013825655,0.7768101692199707,3.0,-0.9836128500223865,C+ R-
17.0,0.00863484013825655,0.7768101692199707,3.0,-0.9836128500223865,C+ R-
17.0,0.00863484013825655,0.7768101692199707,3.0,-0.9836128500223865,C+ R-
17.0,0.00863484013825655,0.7768101692199707,3.0,-0.9836128500223865,C+ R-
17.0,0.00863484013825655,0.7768101692199707,3.0,-0.9836128500223865,C+ R-
17.0,0.00863484013825655,0.7768101692199707,3.0,-0.9836128500223865,C+ R-
17.0,0.00863484013825655,0.7768101692199707,3.0,-0.9836128500223865,C+ R-
17.0,0.00863484013825655,0.7768101692199707,3.0,-0.9836128500223865,C+ R-
17.0,0.00863484013825655,0.7768101692199707,3.0,-0.9836128500223865,C+ R-
18.0,0.9914252758026123,0.004778263159096241,0.0,0.993556857764329,C- R+
18.0,0.9914252758026123,0.004778263159096241,0.0,0.993556857764329,C- R+
18.0,0.9914252758026123,0.004778263159096241,0.0,0.993556857764329,C- R+
18.0,0.9914252758026123,0.004778263159096241,0.0,0.993556857764329,C- R+
